price,image_url,url,product_name,current_color_from_name,available_colors_cleaned,source_file,brand,sku,wishlist_pid,category,available_sizes,flag,tags,promotion,labels,availability,discount,colors,fit,color,variant,available_colors,stock_status,sales,product_type,category_group
58.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/products/VW1005HTG_FA22_W_ECOMM_CURVE_01064_1x1_aa3ea342-0eb7-4149-aefc-5b773c7d2fd2.jpg?v=1694038019&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-halo-performance-crop-heather-grey?queryId=3d0de82280711920bae5ba8b5804328c&collection=womens,Halo Performance Crop,,,vuori_products_cleaned.csv,Vuori,womens-halo-performance-crop-heather-grey,,,,,,,,,,,,Heather Grey,,"Heather Grey, Black Heather",,,,Other
128.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW4075APN_unknown_opening_season_W_ECOMM_PANTS_CREATIVE_12.jpg?v=1733167605&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-haven-half-zip-aspen?queryId=c830ffdcfd6483c7d5a2d5827bcb1fd1&collection=womens,Haven Half Zip,,,vuori_products_cleaned.csv,Vuori,womens-haven-half-zip-aspen,,,,,,,,,,,,Aspen,,"Aspen, Azure, Suede",,,,Other
118.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW4075APN_unknown_opening_season_W_ECOMM_PANTS_FULL_7.jpg?v=1733167385&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-haven-wideleg-aspen?queryId=c830ffdcfd6483c7d5a2d5827bcb1fd1&collection=womens,Haven Wideleg,,,vuori_products_cleaned.csv,Vuori,womens-haven-wideleg-aspen,,,,,,,,,,,,Aspen,,"Aspen, Azure, Suede",,,,Other
64.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW1157BLK_FA24_W_ECOMM_TOPS_FRONT_3.jpg?v=1720473997&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-sleeveless-cove-v-neck-black?queryId=c830ffdcfd6483c7d5a2d5827bcb1fd1&collection=womens,Sleeveless Cove V Neck,,,vuori_products_cleaned.csv,Vuori,womens-sleeveless-cove-v-neck-black,,,,,,,,,,,,Black,,"Black, Light Heather Grey, Pepper",,,,Other
64.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW1296LMT_SP25_W_ECOMM_TOPS_CREATIVE_8.jpg?v=1738624933&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-vuori-allthefeels-shrug-lavender-mist?queryId=c830ffdcfd6483c7d5a2d5827bcb1fd1&collection=womens,Vuori AllTheFeels™ Shrug,,,vuori_products_cleaned.csv,Vuori,womens-vuori-allthefeels-shrug-lavender-mist,,,,,,,,,,,,Lavender Mist,,Lavender Mist,,,,Other
168.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW5023BLK_SP25_W_ECOMM_OUTERWEAR_FRONT_2.jpg?v=1733877335&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-aspen-full-zip-black?queryId=c830ffdcfd6483c7d5a2d5827bcb1fd1&collection=womens,Women's Aspen Full Zip,,,vuori_products_cleaned.csv,Vuori,womens-aspen-full-zip-black,,,,,,,,,,,,Black,,Black,,,,Other
118.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW501WTL_SP24_W_ECOMM_jackets_CREATIVE_3.jpg?v=1707170444&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-womens-outdoor-trainer-shell-white-linen-texture?queryId=25c5c4f679979f23b17cd3080ed967df&collection=womens,Womens Outdoor Trainer Shell,,,vuori_products_cleaned.csv,Vuori,womens-womens-outdoor-trainer-shell-white-linen-texture,,,,,,,,,,,,White Linen Texture,,"White Linen Texture, Black Camo, Black Heather",,,,Other
98.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/products/VW294BLK_SP23_W_ECOMM_FLEECE_TOPS_3263_1x1_11528e5d-3f9d-461a-abd2-459f0dccac7b.jpg?v=1688710193&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-lux-rib-half-zip-black?queryId=25c5c4f679979f23b17cd3080ed967df&collection=womens,Lux Rib Half Zip,,,vuori_products_cleaned.csv,Vuori,womens-lux-rib-half-zip-black,,,,,,,,,,,,Black,,Black,,,,Other
178.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW550WHT_FA23_W_ECOMM_jackets_FRONT_ALT_TOPS_5.jpg?v=1699381950&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-chilled-out-full-zip-white?queryId=25c5c4f679979f23b17cd3080ed967df&collection=womens,Chilled Out Full Zip,,,vuori_products_cleaned.csv,Vuori,womens-chilled-out-full-zip-white,,,,,,,,,,,,White,,"White, Washed Black",,,,Other
89.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/products/VW1024BLK_2415.jpg?v=1688710007&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-dune-crop-black?queryId=25c5c4f679979f23b17cd3080ed967df&collection=womens,Dune Crop,,,vuori_products_cleaned.csv,Vuori,womens-dune-crop-black,,,,,,,,,,,,Black,,"Black, Chocolate, Peri",,,,Other
68.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW714IVY_SP24_W_ECOMM_WATERBOTTOMS_FRONT_1_1a3112ad-f8ec-486b-91e6-c19b412a3e7a.jpg?v=1709060543&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-cheeky-bottom-ivy?queryId=5b7133021ce1038ada0abbe2cb47d47d&collection=womens,Cheeky Bottom,,,vuori_products_cleaned.csv,Vuori,womens-cheeky-bottom-ivy,,,,,,,,,,,,Ivy,,"Ivy, Black, Chocolate",,,,Other
84.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW707CHO_SP24_M_ECOMM_WATERBOTTOMS_FRONT_2.jpg?v=1706745149&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-dune-shorty-chocolate?queryId=5b7133021ce1038ada0abbe2cb47d47d&collection=womens,Dune Shorty,,,vuori_products_cleaned.csv,Vuori,womens-dune-shorty-chocolate,,,,,,,,,,,,Chocolate,,"Chocolate, Black",,,,Other
108.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW4068HAZ_SP24_W_ECOMM_PANTS_SIDE_8.jpg?v=1709336232&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-lux-at-ease-straight-azure-heather?queryId=5b7133021ce1038ada0abbe2cb47d47d&collection=womens,Lux At Ease Straight,,,vuori_products_cleaned.csv,Vuori,womens-lux-at-ease-straight-azure-heather,,,,,,,,,,,,Azure Heather,,Azure Heather,,,,Other
58.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW1172CPH_SP25_W_ECOMM_TOPS_FRONT_1.jpg?v=1738364809&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-halo-performance-crop-tank-2-0-copenhagen-heather?queryId=5b7133021ce1038ada0abbe2cb47d47d&collection=womens,Halo Performance Crop 2.0,,,vuori_products_cleaned.csv,Vuori,womens-halo-performance-crop-tank-2-0-copenhagen-heather,,,,,,,,,,,,Copenhagen Heather,,"Copenhagen Heather, Cardamom Heather, Dark Metal Heather, Zion Rose Heather, Kale, Moss Heather, Lavender Mist Heather",,,,Other
68.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW1027BLK_FA24_W_ECOMM_TOPS_FRONT_2.jpg?v=1715187693&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-daily-crop-black?queryId=8188307112ae779bee57f8d83702960e&collection=womens,Daily Crop,,,vuori_products_cleaned.csv,Vuori,womens-daily-crop-black,,,,,,,,,,,,Black,,"Black, Isle Blue",,,,Other
64.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW133HAB_FA24_W_ECOMM_TOPS_FRONT_8.jpg?v=1722288364&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-daydream-crew-smoke-blue-heather?queryId=8188307112ae779bee57f8d83702960e&collection=womens,Daydream Crew,,,vuori_products_cleaned.csv,Vuori,womens-daydream-crew-smoke-blue-heather,,,,,,,,,,,,Smoke Blue Heather,,Smoke Blue Heather,,,,Other
148.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW599CBL_FA24_W_ECOMM_jackets_FRONT_3.jpg?v=1728423304&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-aspen-half-zip-chalk-blue?queryId=8188307112ae779bee57f8d83702960e&collection=womens,Women's Aspen Half Zip,,,vuori_products_cleaned.csv,Vuori,womens-aspen-half-zip-chalk-blue,,,,,,,,,,,,Chalk Blue,,Chalk Blue,,,,Other
64.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW371MHT_SP25_W_ECOMM_BOTTOMS_FRONT_2.jpg?v=1738018706&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-clean-elevation-shorty-6-moss-heather?queryId=8188307112ae779bee57f8d83702960e&collection=womens,"Clean Elevation Shorty 6""",,,vuori_products_cleaned.csv,Vuori,womens-clean-elevation-shorty-6-moss-heather,,,,,,,,,,,,Moss Heather,,"Moss Heather, Isle Blue Heather, Cobblestone Heather",,,,Other
148.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW549DUN_FA23_W_ECOMM_jackets_FRONT_ALT_TOPS_12.jpg?v=1690492085&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-cozy-sherpa-popover-dune?queryId=8188307112ae779bee57f8d83702960e&collection=womens,Cozy Sherpa Popover,,,vuori_products_cleaned.csv,Vuori,womens-cozy-sherpa-popover-dune,,,,,,,,,,,,Dune,,"Dune, Black",,,,Other
42.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/V8008SAL_FA23_UNISEX_ECOMM_bags_FLAT_LAY_1.jpg?v=1727973812&width=800&height=1000&crop=center,https://vuoriclothing.com/products/vuori-hip-pack-salt?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,Vuori Hip Pack,,,vuori_products_cleaned.csv,Vuori,vuori-hip-pack-salt,,,,,,,,,,,,Salt,,"Salt, Army, Black",,,,Other
68.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW852SMB_FA24_UNISEX_ECOMM_bags_FRONT_4.jpg?v=1718294758&width=800&height=1000&crop=center,https://vuoriclothing.com/products/vuori-sling-smoked-beryl?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,Vuori Sling,,,vuori_products_cleaned.csv,Vuori,vuori-sling-smoked-beryl,,,,,,,,,,,,Smoked Beryl,,Smoked Beryl,,,,Other
46.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/products/ALOHA-MiniHipPack_Black.jpg?v=1688709918&width=800&height=1000&crop=center,https://vuoriclothing.com/products/womens-aloha-mini-hip-pack-black?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,ALOHA-Mini Hip Pack,,,vuori_products_cleaned.csv,Vuori,womens-aloha-mini-hip-pack-black,,,,,,,,,,,,Black,,"Black, Beachsand/Pacifica Dashed Lines, Dune Dots",,,,Other
44.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/VW814SUB_SP24_UNISEX_ECOMM_NON-APPAREL_FLAT_LAY_3.jpg?v=1709752217&width=800&height=1000&crop=center,https://vuoriclothing.com/products/aloha-mid-pouch-salt-umber-blurred-torrent?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,ALOHA-Mid Pouch,,,vuori_products_cleaned.csv,Vuori,aloha-mid-pouch-salt-umber-blurred-torrent,,,,,,,,,,,,Salt Umber Blurred Torrent,,Salt Umber Blurred Torrent,,,,Other
32.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/V8022VCH_FA23_UNISEX_ECOMM_headwear_FLAT_LAY_1.jpg?v=1687989506&width=800&height=1000&crop=center,https://vuoriclothing.com/products/light-space-foam-trucker-vintage-charcoal?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,Light & Space Foam Trucker,,,vuori_products_cleaned.csv,Vuori,light-space-foam-trucker-vintage-charcoal,,,,,,,,,,,,Vintage Charcoal,,"Vintage Charcoal, Black, Wheat",,,,Other
98.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/files/V8009SAL_unknown_opening_season_UNISEX_ECOMM_misc._axs_FLAT_LAY_4.jpg?v=1725987221&width=800&height=1000&crop=center,https://vuoriclothing.com/products/vuori-pickleball-paddle-salt?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,Vuori Pickleball Paddle,,,vuori_products_cleaned.csv,Vuori,vuori-pickleball-paddle-salt,,,,,,,,,,,,Salt,,Salt,,,,Other
18.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/products/V8006BLK_0_1.jpg?v=1688710069&width=800&height=1000&crop=center,https://vuoriclothing.com/products/vuori-yoga-strap-black?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,Vuori Yoga Strap,,,vuori_products_cleaned.csv,Vuori,vuori-yoga-strap-black,,,,,,,,,,,,Black,,Black,,,,Other
32.0,https://cdn.shopify.com/s/files/1/0022/4008/6074/products/V8013PWT_AXS_SP23_ECOMM_FLAT_LAY_1X1_b0f0586c-e73b-4aff-b717-a778c7d49f51.jpg?v=1688710118&width=800&height=1000&crop=center,https://vuoriclothing.com/products/premium-foam-trucker-pale-wheat?queryId=7ec37f22144d556b2c35e924552775d2&collection=womens,Premium Foam Trucker,,,vuori_products_cleaned.csv,Vuori,premium-foam-trucker-pale-wheat,,,,,,,,,,,,Pale Wheat,,"Pale Wheat, Vintage Charcoal",,,,Other
